0,14,7,9,5,10,21,32,28,19,55,36,58,59,56,62,3,45,12,44,81,73,83,84,80,66,70,31,72,63,65,92,91,95,94,86,52,79,74,88,26,43,34,41,20,2,23,30,15,38,17,6,37,33,40,22,60,46,89,64,69,85,76,97,50,57,48,90,35,78,61,68,11,25,24,71,99,77,87,53,75,67,98,82,96,49,51,27,39,29,13,93,47,54,16,42,4,8,1,18
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34;2354512119315649564;1181;25336.504875
0,14,7,9,5,10,21,32,31,70,36,45,12,62,44,19,72,46,55,3,83,92,91,95,63,84,56,68,66,80,81,65,90,35,38,17,40,33,60,22,89,64,69,49,85,76,79,50,57,34,41,37,43,26,30,23,15,59,58,52,97,61,88,74,94,6,18,2,20,86,77,99,47,93,78,48,54,53,29,11,28,39,27,51,16,42,1,8,4,71,24,25,13,96,82,87,73,98,67,75
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35;10160966691791677292;1174;26265.865917
0,14,7,9,5,32,21,62,44,19,55,36,70,31,72,63,84,83,95,91,92,66,80,81,65,58,56,59,12,45,3,10,20,2,38,35,90,61,88,74,79,52,57,50,97,94,15,30,23,17,41,37,6,43,34,40,22,60,46,85,49,69,64,89,76,86,77,87,82,96,73,99,78,48,75,67,98,53,54,27,51,16,42,1,8,4,71,24,25,11,68,47,93,33,39,29,26,28,13,18
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36;27474500062045820;1178;26102.072625
0,14,7,9,5,10,3,55,21,32,31,59,56,72,36,45,12,44,62,50,70,66,95,63,84,83,92,65,19,28,81,80,90,2,20,41,37,38,17,23,30,15,43,6,57,46,60,22,89,26,40,34,88,74,79,76,97,94,64,69,85,49,58,52,86,77,87,82,96,73,99,47,68,61,78,48,54,53,11,29,16,71,24,25,4,8,1,18,13,42,35,51,27,39,33,93,91,98,67,75
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37;7844575079918988844;1178;26763.622
0,14,7,9,5,10,3,45,28,19,44,58,47,72,36,70,66,68,56,59,31,32,21,16,62,52,55,46,95,91,92,83,63,84,80,81,65,90,73,94,97,86,76,85,69,64,89,22,60,2,20,30,23,15,38,17,41,34,43,6,37,33,40,24,57,50,79,74,88,71,27,39,29,13,51,35,42,26,93,1,8,4,25,11,99,61,78,48,54,53,49,96,77,87,82,98,67,75,12,18
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38;15524044195614787644;1174;27615.23175
0,9,5,10,7,14,3,28,32,21,62,55,46,59,56,84,83,63,95,91,92,65,19,44,45,12,80,66,70,36,81,73,90,77,86,76,79,49,58,23,17,38,15,30,20,2,18,6,43,37,41,34,85,69,64,89,74,88,61,97,50,57,52,60,22,40,24,25,4,8,1,13,29,11,68,35,42,16,54,53,87,82,98,94,96,26,71,67,75,48,72,27,51,47,93,33,78,99,31,39
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39;4980590106503615414;1172;27901.702666
0,14,10,3,28,19,44,12,45,7,9,5,32,21,55,36,72,31,70,50,62,56,80,66,92,91,95,63,84,83,65,81,73,90,88,74,89,64,69,79,76,97,86,46,60,22,40,33,37,41,34,43,6,59,35,38,17,18,15,23,30,20,2,85,49,58,52,57,24,25,4,8,1,42,16,68,61,78,77,87,82,96,94,98,67,71,53,54,48,75,13,93,47,51,27,39,26,29,11,99
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40;3943098024137922559;1174;27087.623917
0,9,5,21,32,31,45,12,44,19,55,36,70,66,80,81,65,63,72,56,84,83,92,91,95,52,62,28,3,10,14,7,8,4,25,11,29,39,33,78,48,98,49,96,82,87,77,99,73,93,47,68,67,75,26,71,16,42,13,18,1,51,27,53,54,24,40,22,89,64,69,85,34,41,37,38,15,30,23,17,20,2,43,6,59,58,86,76,94,97,50,79,74,88,61,90,35,57,46,60
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
41;141425323448007506;1179;25218.403875
0,62,52,95,91,92,66,80,83,84,63,65,36,70,31,59,12,45,28,3,10,14,7,9,5,32,21,55,19,44,58,56,72,46,81,73,90,88,74,79,50,57,35,43,26,40,22,60,33,38,37,34,41,17,23,30,2,20,15,18,6,94,76,85,69,64,89,86,77,87,82,96,49,53,11,29,42,13,54,24,25,4,8,1,39,27,51,47,93,78,48,98,97,99,61,68,16,71,67,75
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42;16001952662412044218;1178;25468.563208
0,9,5,10,7,14,3,55,62,21,32,28,19,44,12,45,33,68,56,59,58,72,36,70,66,80,84,83,63,95,91,92,81,65,90,46,60,52,79,50,97,61,76,85,69,64,89,22,40,15,30,23,20,2,18,6,43,34,57,17,41,37,38,35,88,74,94,86,77,99,73,87,82,96,49,98,48,78,53,27,51,47,93,31,39,26,29,11,25,4,8,1,13,42,16,54,24,71,67,75
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43;6069959457317431616;1167;26148.841958
0,14,7,9,5,10,3,28,62,50,70,31,32,21,55,36,72,56,84,63,83,92,91,95,73,81,80,66,68,46,59,12,45,44,19,65,90,61,88,74,94,69,85,49,58,2,20,17,41,37,43,6,57,34,40,26,30,15,23,38,33,60,22,89,64,97,76,79,52,86,93,47,54,53,29,11,75,67,98,48,78,99,77,87,82,96,16,71,24,25,4,8,1,42,35,51,27,39,13,18
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44;2033442876187297925;1173;26773.263417
0,14,7,9,5,10,3,28,32,21,62,58,36,55,19,44,12,45,31,59,56,84,83,63,65,70,66,80,81,92,91,95,86,89,64,94,97,76,90,61,88,74,79,52,69,85,46,60,22,40,17,20,2,18,15,30,23,38,33,37,41,34,43,6,57,50,54,53,27,39,29,26,71,16,51,35,78,48,72,49,98,67,75,11,68,47,96,82,87,77,99,73,93,24,25,4,13,42,1,8
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45;7223543130371895193;1174;25831.670083
0,14,7,9,5,10,3,32,21,62,16,72,56,59,31,70,66,68,33,92,91,95,63,83,84,80,81,65,36,55,19,44,12,45,28,90,86,49,58,52,60,22,40,35,38,37,43,6,18,2,20,15,30,23,17,41,34,57,50,79,76,85,46,89,64,69,61,97,94,74,88,71,24,25,11,99,73,93,47,54,48,78,77,96,67,98,82,87,53,75,13,4,42,26,29,39,27,51,1,8
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46;4350234967155519396;1165;25710.238167
0,14,10,5,9,7,45,12,15,44,62,50,70,31,92,91,95,73,81,80,66,68,56,84,83,63,72,36,55,3,21,32,28,19,65,90,61,88,2,20,30,23,17,38,35,43,34,41,37,33,40,22,60,46,59,6,57,49,58,52,79,76,97,94,74,89,64,85,69,86,77,87,78,99,67,96,82,98,24,25,11,29,39,27,53,75,48,54,16,71,26,93,47,51,1,8,4,42,13,18
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47;10524526614539617298;1181;26142.061958
0,10,14,9,5,32,19,44,12,59,56,92,91,95,73,81,65,72,63,83,84,80,66,68,21,62,50,70,36,55,3,28,45,7,25,24,75,67,99,31,39,27,53,54,48,98,35,42,1,8,4,18,16,51,47,93,33,78,77,87,82,96,13,11,29,71,79,52,69,64,89,22,40,17,38,37,6,57,34,43,26,30,15,20,2,41,23,58,49,85,46,86,94,74,88,61,97,76,90,60
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
48;3004527168784687515;1169;21300.562459
0,14,7,9,5,32,21,62,44,45,31,59,46,55,36,70,66,68,56,84,83,63,72,19,28,3,10,15,12,65,92,91,95,73,81,80,90,35,43,88,61,69,64,89,86,94,97,50,57,34,40,22,60,52,79,76,85,49,58,6,18,2,30,20,17,23,41,37,38,24,25,4,13,51,27,71,16,42,26,39,33,78,48,54,53,29,11,75,67,98,74,96,82,87,77,99,47,93,1,8
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49;3975454624479931874;1173;22906.277959
0,9,5,10,14,7,45,36,72,56,68,66,80,81,65,63,95,91,92,83,84,12,62,50,70,31,32,21,44,19,28,3,55,33,93,47,99,77,87,73,96,82,98,67,71,16,42,11,25,24,54,13,51,4,8,1,78,48,75,53,27,39,29,38,17,41,37,6,43,26,59,35,57,34,40,22,30,20,2,18,15,23,58,49,69,64,89,86,90,76,85,46,60,52,79,74,88,61,97,94
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
50;1666912681748276242;1184;19328.218208
0,9,7,14,10,5,32,21,62,28,3,55,36,95,83,84,63,72,56,92,65,19,44,12,45,31,70,58,59,46,68,66,80,81,73,90,61,86,89,64,69,49,88,74,79,76,85,34,41,37,57,50,97,94,6,43,15,18,2,30,20,38,23,17,40,22,60,52,71,26,39,27,24,25,4,8,1,13,42,35,51,47,54,53,11,29,16,96,77,87,82,93,33,78,48,75,67,98,91,99
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
best;11850605890185619915;1164;25698.186625
0,14,10,3,28,19,44,12,45,7,9,5,32,21,62,50,70,66,80,83,84,56,59,46,55,36,58,47,72,63,95,91,92,65,81,73,90,60,22,40,34,41,37,38,15,30,23,2,20,17,43,6,57,52,79,74,88,61,97,94,69,64,89,76,85,49,86,98,82,87,77,96,26,68,11,25,24,71,27,51,16,54,53,29,42,35,78,48,75,67,99,31,39,33,93,1,8,4,13,18
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
