0,18,7,26,11,29,27,48,31,61,36,64,83,65,72,91,90,97,76,96,75,41,32,34,24,55,51,67,23,52,43,62,38,80,58,82,70,98,93,85,95,54,68,20,21,30,15,17,2,9,40,10,45,28,84,99,88,87,89,78,81,63,66,73,1,16,4,25,12,6,49,14,94,50,74,59,69,37,77,35,39,13,42,33,57,92,79,86,71,47,56,5,19,8,60,22,53,44,46,3
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
34;2354512119315649564;1009;68820.931541
0,18,7,29,26,11,72,65,50,27,48,31,61,36,91,90,97,64,83,76,63,89,87,88,94,78,81,20,69,38,45,4,25,6,49,2,40,10,12,1,16,14,74,58,66,59,77,35,99,84,28,30,21,34,9,17,15,47,43,62,54,73,70,82,24,55,80,32,41,67,51,68,52,23,95,85,93,98,96,75,44,53,5,19,8,71,56,57,60,37,42,33,39,22,86,79,92,13,46,3
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
35;10160966691791677292;1027;65528.286292
0,30,23,67,54,98,93,85,95,82,9,2,17,15,34,22,47,43,62,41,75,44,73,21,20,68,51,55,38,80,28,84,94,78,99,88,89,35,77,6,49,14,25,4,74,58,66,63,69,59,81,16,1,12,45,10,40,27,48,31,76,96,90,97,87,91,70,72,11,18,7,29,26,61,36,64,83,65,50,92,79,86,52,71,56,57,37,46,24,53,32,42,33,60,13,39,8,19,5,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
36;27474500062045820;1016;50221.877291
0,3,46,13,39,8,19,53,5,57,60,56,86,79,92,37,42,33,71,70,91,76,31,48,27,29,26,7,18,11,65,36,61,23,72,55,83,64,97,90,96,32,98,93,85,95,82,24,30,21,9,2,17,15,34,22,47,43,52,62,41,67,54,68,51,73,44,75,58,80,28,84,6,49,20,81,59,66,50,94,78,99,88,87,89,35,77,63,69,12,25,4,74,38,45,10,40,14,16,1
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37;7844575079918988844;1032;71510.378042
0,30,23,34,24,55,51,96,85,93,98,90,95,82,2,9,17,15,41,67,52,43,75,44,62,54,68,20,21,80,28,49,6,84,38,45,4,25,16,12,1,40,10,73,66,58,74,63,69,59,81,14,89,87,88,99,35,77,37,94,36,91,76,83,64,97,72,65,50,61,31,48,27,29,26,11,18,7,46,13,60,57,33,39,22,53,5,19,8,79,92,78,56,47,71,70,86,32,42,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
38;15524044195614787644;1017;67257.510208
0,18,7,29,27,48,31,61,36,64,83,76,97,90,91,72,50,26,11,65,51,96,63,81,78,89,87,88,94,14,25,4,74,12,10,45,38,69,66,59,77,35,99,6,49,2,16,40,1,84,28,34,32,98,93,85,95,82,70,73,58,80,75,43,55,24,47,41,15,17,9,30,21,20,68,54,67,52,23,62,44,53,33,42,37,57,92,79,86,71,56,60,22,39,8,19,5,13,46,3
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
39;4980590106503615414;1020;68625.800875
0,9,2,17,15,30,21,20,34,23,68,52,67,54,98,93,85,96,55,62,44,95,82,70,75,58,80,32,41,47,43,73,35,77,6,84,99,88,87,89,63,66,38,69,59,81,16,1,45,10,12,25,4,74,50,94,14,49,27,40,36,61,65,51,72,83,64,91,86,97,90,76,31,48,28,29,26,11,18,7,57,37,42,33,39,22,53,24,71,78,92,79,56,60,8,19,5,13,46,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
40;3943098024137922559;1022;63820.709542
0,18,7,29,11,26,20,48,31,76,90,97,64,83,72,50,61,36,65,91,38,55,17,2,9,21,30,22,34,24,68,23,52,67,54,62,43,47,41,32,98,93,85,95,82,70,80,58,75,96,51,99,35,77,59,73,66,27,74,28,69,63,81,78,94,16,1,40,12,25,4,45,10,88,87,89,14,49,6,84,44,53,15,60,13,86,92,79,56,57,37,42,33,71,8,19,5,39,46,3
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
41;141425323448007506;1028;43956.056042
0,9,52,23,62,54,67,41,15,17,2,30,21,47,22,95,82,70,93,85,98,38,68,24,34,32,80,58,75,43,28,49,14,99,88,87,89,63,74,4,25,16,1,73,35,77,6,84,94,78,81,20,66,59,69,12,45,10,40,27,48,31,76,97,90,96,79,91,36,61,7,18,29,26,11,65,51,64,83,55,72,50,53,44,46,3,13,39,5,19,8,71,92,86,56,57,37,42,33,60
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
42;16001952662412044218;1017;70634.318625
0,18,7,29,27,23,26,11,65,72,91,76,97,64,83,31,48,36,61,15,17,2,9,67,51,68,52,62,54,98,93,85,96,90,95,82,75,80,55,73,43,47,22,34,32,41,20,21,30,28,84,63,74,58,66,50,94,16,1,12,25,4,45,10,40,38,69,59,81,78,89,87,88,99,6,49,14,77,35,39,13,33,42,37,57,56,60,8,46,44,79,92,86,70,71,24,53,3,5,19
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
43;6069959457317431616;1008;68674.779583
0,18,7,26,11,29,27,48,31,64,83,65,97,96,76,91,70,72,50,61,36,40,14,74,58,73,35,77,37,94,16,25,4,45,10,12,69,20,81,59,66,63,89,87,88,99,6,49,1,84,28,34,32,41,47,15,30,21,9,17,2,52,23,68,54,67,51,55,24,82,95,90,98,85,93,38,80,75,43,62,44,53,22,39,8,19,5,3,46,13,42,33,71,56,78,86,79,92,57,60
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
44;2033442876187297925;1013;64693.839792
0,18,15,48,31,61,36,27,29,7,26,11,72,65,83,64,97,90,76,91,63,66,59,77,35,89,87,88,99,1,16,40,10,12,25,4,45,38,74,50,69,43,94,6,49,14,81,20,84,28,80,58,75,44,62,52,67,41,32,96,51,55,73,70,82,95,85,93,98,54,68,23,47,17,2,9,34,21,30,22,39,13,60,8,19,5,53,24,71,86,79,92,78,56,57,37,42,33,46,3
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
45;7223543130371895193;1009;63490.090209
0,47,43,95,85,93,98,54,67,51,55,44,62,41,75,70,82,58,80,23,52,68,20,21,34,9,2,17,15,30,28,69,38,45,4,25,16,74,14,49,6,99,88,87,89,84,37,94,78,81,12,10,40,1,73,35,77,59,66,63,91,65,72,50,61,36,96,90,97,64,83,76,31,48,26,7,18,11,29,27,60,57,71,24,53,32,42,33,39,22,56,79,92,86,13,5,19,8,46,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
46;4350234967155519396;1002;64288.158625
0,18,7,26,29,11,72,50,76,91,90,97,64,83,65,36,61,31,48,15,17,2,9,21,30,23,52,68,20,34,32,80,70,82,95,85,93,98,54,67,51,55,24,47,41,62,44,75,96,28,77,35,73,43,89,87,88,99,81,59,58,74,4,25,12,16,1,40,10,45,38,69,63,66,6,84,94,14,49,27,60,57,33,42,37,46,3,5,53,22,39,13,86,79,92,78,56,71,8,19
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
47;10524526614539617298;1029;67466.765458
0,52,68,20,34,21,30,9,2,17,15,80,58,62,43,47,41,67,54,98,93,85,95,82,55,51,73,70,75,96,28,66,38,40,1,12,10,45,4,74,16,25,6,49,14,94,88,87,89,35,77,59,69,63,81,78,99,84,37,61,36,50,65,64,83,72,23,26,29,7,18,11,90,97,86,91,76,31,48,27,39,22,60,57,33,42,32,71,24,53,44,46,13,5,19,8,92,79,56,3
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
48;3004527168784687515;1019;57564.853875
0,1,12,10,45,4,25,16,74,59,73,66,27,40,14,94,88,99,35,77,37,49,6,84,28,69,63,89,78,81,9,2,17,15,30,21,20,68,52,23,80,58,75,96,85,93,98,82,95,43,62,54,67,51,55,38,47,41,32,34,22,39,13,5,19,3,46,33,42,24,53,44,86,79,92,56,71,8,60,57,50,72,70,91,87,97,90,76,83,64,65,36,61,31,48,7,26,29,11,18
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
49;3975454624479931874;1036;56312.5965
0,18,15,48,27,29,7,26,11,65,72,91,90,97,64,83,76,50,61,36,40,1,84,94,54,73,35,89,87,88,99,78,81,66,38,69,63,77,37,74,4,25,14,16,12,10,45,6,49,28,30,9,17,2,67,41,22,47,43,62,52,23,68,20,21,34,24,82,95,85,93,98,70,80,58,75,96,51,55,44,53,5,3,46,13,39,33,71,31,42,32,57,56,86,79,92,59,60,8,19
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
50;1666912681748276242;1028;33822.3025
0,19,8,46,3,42,33,39,13,5,53,44,57,60,56,71,86,92,79,81,16,25,12,40,1,66,14,49,6,84,35,77,63,69,37,94,78,89,88,99,10,45,4,74,28,59,73,54,98,93,85,95,82,70,75,58,80,24,55,51,67,38,62,43,47,41,32,34,22,30,23,52,68,20,21,9,17,15,48,31,76,90,97,64,83,72,91,87,96,36,61,50,65,11,29,27,7,26,2,18
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
best;11634350522773239934;996;68107.455375
0,3,46,44,53,37,42,33,71,70,86,92,79,56,57,60,13,39,5,19,8,40,16,1,73,66,58,74,63,81,78,99,35,77,59,69,12,10,45,4,25,14,49,6,84,94,88,87,89,28,30,22,34,32,41,62,43,47,23,52,75,80,38,55,24,82,95,85,93,98,54,67,51,68,20,21,9,2,17,15,48,31,64,83,76,96,97,90,91,72,65,36,61,50,27,29,7,26,11,18
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
