0,9,5,10,7,14,3,28,32,21,62,56,84,83,80,66,70,31,45,12,44,19,55,36,72,63,95,91,92,65,81,73,90,23,30,20,2,18,15,40,22,60,46,85,69,52,97,94,64,89,74,88,61,76,79,50,57,6,43,34,41,17,38,37,35,59,58,49,86,96,82,98,67,75,48,78,87,77,99,1,8,4,25,24,71,26,29,27,51,13,42,16,54,53,11,68,47,93,33,39
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34;2354512119315649564;1170;264945.062625
0,9,5,32,21,62,50,70,66,80,83,84,56,72,63,95,91,92,65,36,55,10,14,7,45,12,44,19,28,3,81,73,90,88,74,79,76,85,46,89,64,69,49,58,59,6,43,37,41,34,57,17,23,38,20,2,30,15,40,22,60,52,97,94,86,77,87,82,96,47,93,26,29,11,25,24,71,16,42,13,18,4,8,1,53,27,51,35,68,61,99,78,33,39,31,54,48,98,67,75
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35;10160966691791677292;1169;256976.373166
0,9,5,21,62,55,36,70,66,80,81,73,95,91,92,63,84,83,3,10,14,7,45,12,44,19,28,32,31,59,58,56,72,65,90,88,2,30,23,40,22,60,46,85,76,89,64,69,52,97,94,74,79,50,57,17,41,37,35,38,15,20,6,43,34,86,77,87,53,49,96,82,98,67,75,48,54,24,25,4,8,1,18,13,42,16,51,27,71,26,39,29,11,68,61,78,33,93,47,99
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36;27474500062045820;1170;244748.519084
0,9,5,32,31,45,12,59,56,72,63,95,91,92,83,84,80,66,70,36,55,28,19,44,62,21,10,7,14,3,81,65,90,77,86,89,64,69,61,88,74,79,50,57,6,43,34,41,17,23,40,22,30,20,2,18,15,38,37,60,46,58,49,85,76,94,97,52,71,26,68,11,13,1,8,4,25,24,99,73,87,82,96,16,42,35,78,48,54,53,29,39,27,51,47,93,33,98,67,75
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37;7844575079918988844;1173;248401.721708
0,9,5,32,21,62,56,92,91,95,63,72,36,55,46,70,66,80,83,84,73,81,65,19,44,12,45,28,3,10,14,7,42,13,18,1,8,4,25,24,71,29,99,31,39,27,51,16,96,82,87,53,54,48,78,33,93,47,68,11,75,67,98,74,85,76,79,50,57,34,41,37,89,64,69,49,58,59,15,30,20,2,23,17,6,43,26,40,22,60,52,97,94,86,77,90,61,88,35,38
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
38;15524044195614787644;1171;261762.302375
0,14,7,9,5,10,3,55,36,95,91,92,63,72,31,32,19,28,21,15,12,45,44,62,50,70,66,68,56,84,83,80,65,81,73,90,35,40,22,60,46,89,76,94,86,61,97,52,79,74,88,64,69,85,49,58,59,34,41,17,57,6,43,2,20,30,23,38,37,33,93,26,42,16,71,24,25,4,98,67,75,11,99,47,51,27,39,29,53,54,48,78,77,87,82,96,13,18,1,8
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39;4980590106503615414;1178;246866.405541
0,9,5,32,21,70,66,80,81,73,95,63,84,83,65,92,56,72,31,59,12,45,7,14,10,3,28,19,44,62,55,36,90,76,79,74,88,69,52,97,50,57,37,35,38,2,20,30,15,23,58,49,85,46,60,22,40,17,41,34,43,6,94,64,89,86,77,87,82,96,67,99,61,98,91,93,47,51,27,71,26,68,11,29,16,42,13,18,1,8,4,25,24,54,53,75,48,78,33,39
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40;3943098024137922559;1178;242613.778291
0,9,7,14,10,5,55,36,45,12,44,19,65,92,91,95,63,72,31,59,56,84,83,3,28,32,21,62,50,70,66,80,81,73,87,82,96,16,42,35,78,48,54,53,98,67,75,11,68,13,51,27,39,29,99,47,93,26,71,24,25,4,8,1,18,6,57,15,38,17,40,22,60,46,85,49,58,2,20,30,23,41,34,43,37,33,89,64,69,52,79,76,86,77,90,61,97,94,74,88
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
41;141425323448007506;1174;252646.423667
0,9,5,14,7,10,3,83,84,56,80,66,70,36,55,19,44,12,45,28,62,21,32,31,72,63,95,91,92,65,81,73,90,35,59,58,46,85,76,79,52,60,22,89,64,69,94,74,88,61,97,50,57,6,43,20,2,38,37,41,34,40,17,23,30,15,86,99,67,75,48,54,53,98,49,96,16,42,4,8,1,39,33,78,77,87,82,93,47,51,27,29,11,68,26,71,24,25,13,18
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42;16001952662412044218;1169;257997.567958
0,14,10,3,28,44,19,55,36,72,56,84,63,83,92,91,95,73,81,80,66,70,50,62,21,15,12,45,31,32,5,9,7,68,11,29,39,27,51,16,42,13,18,1,8,4,25,24,93,47,99,77,87,65,96,82,98,67,75,53,54,48,78,71,26,59,58,49,85,46,60,22,40,33,37,43,6,57,34,41,2,20,30,23,17,38,35,90,86,89,64,69,52,79,74,94,76,97,61,88
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
43;6069959457317431616;1169;245401.955666
0,9,5,10,14,7,45,12,44,19,55,36,72,56,84,63,83,3,28,32,21,62,50,70,66,80,81,73,95,91,92,31,65,90,2,20,41,34,57,35,38,37,33,89,64,69,85,46,60,22,40,17,23,30,15,43,6,59,58,52,97,61,88,74,79,76,94,86,93,47,68,11,99,77,78,48,54,53,87,82,96,49,98,67,75,13,42,16,51,27,39,29,26,71,24,25,4,8,1,18
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44;2033442876187297925;1168;265151.864791
0,9,5,10,3,14,7,45,31,70,66,68,56,84,83,92,91,95,63,72,36,55,62,21,32,19,44,12,65,81,80,90,77,86,34,37,41,17,38,23,59,58,49,69,64,89,74,88,61,97,94,76,85,46,60,22,40,2,20,30,15,43,6,57,50,79,52,71,26,28,24,25,11,29,16,51,27,39,33,93,47,99,73,87,53,54,48,75,67,98,82,96,78,35,42,13,4,8,1,18
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45;7223543130371895193;1170;259486.464583
0,9,5,32,21,62,28,3,10,14,7,45,12,44,19,55,36,70,66,80,83,84,56,72,63,95,91,92,65,81,73,90,61,88,74,79,50,57,6,59,58,46,60,22,89,64,69,52,97,94,76,86,49,85,34,41,37,43,17,38,20,2,30,23,15,40,24,25,11,68,35,42,13,51,27,53,98,67,75,26,29,16,54,48,78,87,82,96,77,99,47,93,33,39,31,71,4,8,1,18
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46;4350234967155519396;1167;237961.945417
0,9,5,14,7,45,12,44,62,21,83,84,80,66,70,36,58,59,56,72,46,55,10,3,28,19,32,31,92,91,95,63,65,81,73,90,60,22,40,17,20,2,30,23,15,38,35,57,50,79,52,69,64,89,74,88,61,97,94,6,43,37,41,34,85,76,86,77,87,82,96,49,98,53,75,67,99,47,93,33,78,48,54,68,11,29,13,42,16,51,27,39,26,71,24,25,4,8,1,18
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47;10524526614539617298;1179;246014.596291
0,14,10,65,19,44,45,12,59,56,58,36,55,46,72,63,95,91,92,31,70,66,80,81,73,84,83,3,28,62,21,32,5,9,7,68,11,25,24,75,67,98,82,96,13,18,1,8,4,93,47,51,27,39,29,99,77,87,53,54,48,78,35,42,16,71,85,76,90,61,97,94,64,89,22,40,33,37,38,15,23,30,2,20,17,41,34,57,50,86,49,88,74,79,26,43,6,69,52,60
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
48;3004527168784687515;1198;187299.229875
0,9,5,14,10,15,21,32,31,92,65,72,63,83,84,56,62,55,36,70,66,80,81,3,28,19,44,12,45,7,95,17,41,34,57,6,59,58,52,69,85,49,86,77,94,97,76,88,74,79,50,64,89,46,60,22,40,33,37,43,2,20,30,23,90,35,38,24,25,4,8,1,18,13,75,67,98,91,93,47,71,26,68,61,99,73,87,82,96,78,48,54,53,11,29,42,16,51,27,39
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49;3975454624479931874;1168;202418.111042
0,9,5,10,14,7,45,12,44,19,65,36,55,3,83,84,56,72,63,95,91,92,31,32,21,62,50,70,66,80,81,73,90,88,74,79,26,43,6,57,20,2,30,15,23,17,41,34,37,38,35,59,58,49,85,76,94,97,52,69,64,89,86,46,60,22,40,33,93,47,51,27,39,29,16,42,13,18,1,8,4,25,24,28,11,68,61,99,71,67,75,53,54,48,78,98,82,96,77,87
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50;1666912681748276242;1165;189363.37175
0,9,5,32,21,28,62,44,12,45,31,59,56,72,63,95,91,92,83,84,7,14,10,3,55,19,65,36,70,66,80,81,73,90,69,64,89,74,88,61,97,94,76,86,34,57,50,79,52,58,49,85,46,60,22,40,35,43,15,30,2,20,17,6,37,41,23,38,24,25,4,8,1,51,27,39,29,71,26,96,82,98,48,54,53,87,77,78,33,93,47,99,67,75,11,68,16,42,13,18
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
best;11726302834367551336;1160;277894.70575
0,9,5,21,32,31,59,56,72,36,55,19,44,12,45,7,14,10,3,28,62,50,70,66,80,83,84,63,95,91,92,65,81,73,90,35,43,34,41,37,38,15,30,23,17,40,22,60,46,57,6,20,2,58,49,85,76,79,74,88,94,97,52,69,64,89,86,77,87,82,96,13,18,1,8,4,25,24,71,26,68,11,29,42,16,51,27,54,53,98,67,75,48,78,61,99,47,93,33,39
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
