0,9,5,32,21,62,56,58,59,31,70,66,80,84,83,73,81,65,92,91,95,63,72,46,55,36,45,12,44,19,28,3,10,14,7,68,11,75,53,54,48,98,49,96,82,87,77,78,33,93,47,51,27,39,29,99,67,71,16,42,13,18,1,8,4,25,24,57,50,79,52,86,90,61,88,74,89,64,69,94,97,76,85,34,41,17,20,2,30,23,15,38,35,37,6,43,26,40,22,60
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
34;2354512119315649564;1174;1500065.615756
0,14,10,3,81,65,92,91,95,63,83,84,80,66,70,31,45,12,44,19,55,36,72,56,62,21,32,5,9,7,68,35,42,13,18,1,8,4,25,24,93,47,96,82,98,67,99,73,87,77,78,48,54,53,75,16,51,27,39,28,11,29,71,26,59,58,49,69,52,86,97,94,64,89,76,90,61,88,74,79,50,57,34,41,43,6,37,33,40,22,60,46,85,15,30,23,2,20,17,38
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
35;10160966691791677292;1165;1246956.445196
0,14,7,9,5,10,3,28,19,44,12,45,31,32,21,62,55,36,65,70,66,68,56,72,63,95,91,92,83,84,80,81,73,90,77,86,76,85,49,58,46,60,22,40,33,89,64,69,94,74,88,61,97,52,79,50,57,34,59,6,17,41,37,43,35,38,15,23,30,20,2,1,8,4,18,16,96,82,87,78,48,54,53,98,67,75,11,25,24,71,26,39,27,51,29,42,13,93,47,99
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36;27474500062045820;1164;1312011.342656
0,14,7,9,5,10,3,28,32,21,62,50,70,66,80,56,72,46,55,36,45,12,44,19,65,92,91,95,83,84,63,81,73,90,61,88,74,79,76,85,69,64,89,86,49,58,59,6,43,17,38,15,40,22,60,33,37,34,41,2,20,30,23,57,52,97,94,77,87,53,54,48,78,99,31,39,27,51,35,42,16,71,26,29,11,68,13,18,1,8,4,25,24,93,47,96,82,98,67,75
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37;7844575079918988844;1158;1353119.74195
0,9,5,10,14,7,45,12,44,19,65,92,91,95,63,84,83,3,28,32,21,62,50,70,31,72,36,55,46,59,56,68,66,80,81,73,90,76,79,74,88,61,97,94,86,52,58,49,85,69,64,89,22,60,35,43,34,41,15,23,30,2,20,38,17,57,6,37,33,40,24,71,16,42,13,18,1,8,4,25,11,29,39,27,51,47,93,26,96,82,98,67,75,53,54,48,78,87,77,99
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38;15524044195614787644;1160;1332223.991183
0,14,7,9,5,10,3,28,32,21,62,50,70,66,80,81,92,91,95,63,84,83,12,45,31,59,56,58,44,19,55,36,72,65,90,35,37,38,2,20,41,34,43,6,57,17,23,30,15,40,22,60,46,85,49,69,64,89,76,86,52,79,74,88,61,97,94,73,87,77,99,47,93,33,78,48,54,53,75,67,98,82,96,26,71,24,25,4,8,1,51,27,39,29,11,68,16,42,13,18
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39;4980590106503615414;1166;1349933.898033
0,14,7,9,5,10,3,28,45,31,32,21,62,50,70,66,68,65,19,44,12,15,55,36,72,56,84,63,95,91,92,83,80,81,73,90,61,97,94,17,38,23,30,20,2,41,43,37,57,6,59,34,86,52,79,76,85,69,64,89,74,88,49,58,46,60,22,40,24,25,4,8,1,42,35,51,47,93,33,98,53,27,39,26,96,82,87,77,99,78,48,54,16,71,67,75,11,29,13,18
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40;3943098024137922559;1165;1037564.389224
0,9,5,10,14,7,55,3,28,32,21,62,50,70,66,80,81,73,83,84,56,59,58,36,72,63,95,91,92,31,45,12,44,19,65,90,23,38,17,57,6,43,20,2,30,15,41,34,37,33,40,22,60,46,85,76,79,52,69,64,89,74,88,61,97,94,86,77,87,53,75,67,98,82,96,49,71,16,68,11,29,26,93,47,99,78,48,54,24,25,4,8,1,18,13,42,35,51,27,39
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41;141425323448007506;1165;1087626.636454
0,14,7,9,5,44,12,45,31,32,21,10,3,28,19,55,36,72,65,92,91,95,63,83,84,56,62,50,70,66,80,81,90,76,85,69,64,89,46,60,22,40,17,23,2,20,30,15,38,37,41,34,57,6,43,59,58,86,94,74,79,52,97,61,88,77,99,73,87,82,96,49,98,67,75,48,54,53,16,42,13,18,1,8,4,25,24,71,26,29,11,68,47,93,33,78,35,51,27,39
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42;16001952662412044218;1175;953095.15933
0,9,5,32,21,7,14,10,3,55,36,72,19,44,45,12,83,84,63,81,73,95,91,92,65,70,58,62,56,68,66,80,90,77,86,64,89,76,85,69,52,97,61,88,74,79,50,57,6,17,38,2,20,30,15,23,41,37,43,34,59,46,60,22,40,24,71,67,75,33,93,47,99,94,98,82,96,49,53,87,31,39,27,51,35,78,48,54,4,25,11,28,26,29,16,42,13,18,1,8
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43;6069959457317431616;1169;1041616.051968
0,14,10,3,28,19,44,12,45,36,55,21,62,50,70,66,80,81,65,92,91,95,63,83,84,56,72,31,32,5,9,7,25,4,8,1,18,13,42,16,51,27,39,29,68,11,75,67,99,73,96,82,98,53,87,78,48,54,47,93,26,71,24,40,22,60,46,58,49,85,69,52,97,94,64,89,76,79,74,88,61,86,77,90,33,37,57,34,41,15,30,20,2,23,17,43,6,59,35,38
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
44;2033442876187297925;1166;1011970.594209
0,9,5,10,14,7,45,12,62,21,44,19,32,28,3,55,36,70,66,80,81,73,95,91,92,83,84,56,72,63,65,90,77,86,94,97,52,79,50,57,6,43,34,41,37,38,2,20,30,15,23,17,40,22,60,46,59,58,49,69,64,89,74,88,76,85,71,16,42,13,29,11,68,35,78,61,99,26,96,82,87,53,27,51,47,93,33,39,31,54,48,98,67,75,24,25,4,8,1,18
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45;7223543130371895193;1163;1319933.722501
0,14,7,9,5,10,3,55,36,45,12,44,19,28,32,21,62,50,70,66,80,84,56,72,63,83,92,91,95,73,81,65,33,93,47,51,27,39,31,99,77,87,82,96,13,18,1,8,4,25,24,75,67,98,53,54,48,78,35,42,16,68,11,29,26,71,94,97,52,69,64,89,86,90,61,88,74,79,76,85,49,58,46,59,34,41,37,57,6,43,15,38,17,23,30,2,20,40,22,60
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
46;4350234967155519396;1166;1249997.055374
0,9,5,32,21,10,7,14,3,28,12,44,19,55,36,72,65,83,84,63,95,91,92,31,45,33,68,56,62,50,70,66,80,81,73,90,61,88,35,57,6,43,17,23,40,22,60,46,86,89,64,69,52,97,94,74,79,76,85,49,58,59,34,41,37,38,15,30,20,2,1,8,4,25,24,93,47,99,29,11,51,27,39,26,71,67,75,53,54,48,78,87,77,96,82,98,16,42,13,18
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47;10524526614539617298;1163;1208491.275858
0,14,10,5,9,7,45,12,44,19,65,63,95,91,92,83,84,56,62,21,32,28,3,55,36,72,31,70,66,80,81,73,90,35,43,34,41,15,30,23,17,38,2,20,6,69,64,89,76,85,46,60,22,40,33,37,59,58,52,57,50,79,74,88,61,97,94,86,93,47,51,27,39,29,16,42,13,18,1,8,4,25,24,54,53,98,49,96,82,87,77,78,48,75,11,68,26,71,67,99
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48;3004527168784687515;1167;1153450.970173
0,9,5,32,21,62,50,70,66,80,81,73,95,91,92,56,84,83,63,65,31,72,36,55,15,12,45,44,19,28,3,10,14,7,39,27,51,29,11,68,47,93,33,78,48,54,53,87,77,96,82,98,94,99,67,75,24,25,4,8,1,18,13,42,16,71,90,61,88,74,89,64,69,85,46,60,22,40,2,30,20,17,23,58,49,86,97,76,79,52,57,6,43,26,59,34,41,37,35,38
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
49;3975454624479931874;1163;1021869.745165
0,14,7,9,5,10,3,28,32,21,62,50,70,66,92,91,95,63,65,36,55,19,44,12,45,31,72,56,84,83,80,81,73,90,88,61,97,94,74,89,64,69,52,79,76,86,34,43,6,57,35,38,17,41,37,33,40,22,60,46,85,49,58,59,15,23,30,20,2,1,8,4,71,26,68,11,25,24,54,53,75,67,98,48,78,87,77,96,82,93,47,99,29,39,27,51,16,42,13,18
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50;1666912681748276242;1170;1012061.179036
0,14,7,9,5,10,3,55,36,44,12,45,31,70,50,62,21,32,28,19,65,46,68,66,80,84,83,63,72,56,92,91,95,94,64,89,86,90,76,85,81,88,61,97,74,79,52,69,49,58,59,34,57,37,33,40,22,60,35,43,6,17,41,15,30,20,2,23,38,24,25,11,29,39,27,51,13,42,16,71,26,96,77,87,82,98,73,99,67,75,48,78,53,54,47,93,1,8,4,18
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
best;1625020296661546126;1158;2043921.382545
0,14,7,9,5,32,21,44,19,55,36,72,65,92,91,95,63,83,84,56,59,31,45,12,15,10,3,28,62,50,70,66,80,81,73,90,61,97,94,86,69,64,89,76,85,46,60,22,40,33,37,41,34,57,6,43,35,38,17,23,30,20,2,58,52,79,74,88,71,99,77,78,48,54,24,25,4,8,1,18,13,42,16,68,11,29,26,39,27,51,47,93,53,87,82,96,49,98,67,75
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
