0,14,7,9,5,10,3,15,12,83,84,80,66,70,36,55,19,44,62,21,32,31,45,33,68,56,72,63,95,91,92,65,81,73,90,2,20,30,23,38,37,41,17,6,43,35,59,34,40,22,60,46,85,76,79,74,88,61,97,50,57,52,58,49,69,86,94,64,89,71,16,42,13,51,27,39,28,11,29,26,93,47,99,77,87,78,48,75,67,98,82,96,53,54,24,25,4,8,1,18
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34;2354512119315649564;1161;160291.404792
0,14,7,9,5,32,21,10,3,55,36,45,31,70,50,62,28,19,44,12,15,72,63,95,91,92,83,84,56,68,66,80,81,65,90,61,88,74,79,76,94,97,52,57,6,43,33,37,41,34,59,58,49,85,69,64,89,46,60,22,40,35,38,2,20,30,23,17,86,77,87,73,99,78,48,54,53,13,18,1,8,4,25,24,71,16,42,11,29,39,27,51,47,93,26,96,82,98,67,75
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35;10160966691791677292;1165;157224.8475
0,9,5,32,21,62,28,19,44,12,45,7,14,10,3,55,36,70,66,68,56,84,83,63,72,65,92,91,95,73,81,80,90,88,61,97,50,57,23,30,15,38,35,37,41,17,20,2,40,22,60,46,58,59,6,43,34,85,69,64,89,74,79,76,94,86,52,71,24,25,4,8,1,13,42,16,53,54,31,39,27,51,47,93,33,98,49,96,82,87,77,99,67,75,48,78,26,29,11,18
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36;27474500062045820;1168;167716.506958
0,14,10,3,28,19,65,63,72,56,84,83,92,91,95,73,81,80,66,70,36,55,52,62,44,12,45,31,32,21,5,9,7,68,26,39,27,51,47,93,82,96,94,98,67,99,77,87,78,48,54,53,75,11,29,16,42,13,18,1,8,4,25,24,71,85,46,60,22,40,33,90,35,43,34,41,23,30,15,38,37,59,58,49,69,61,88,64,89,74,79,76,86,97,50,57,6,17,20,2
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
37;7844575079918988844;1167;157679.672042
0,14,7,9,5,10,21,32,31,70,66,80,81,36,72,58,59,56,62,44,19,65,92,91,95,63,83,84,12,45,28,3,55,33,93,47,99,73,87,82,96,49,98,67,75,11,68,53,54,48,78,35,42,16,29,39,27,51,13,18,1,8,4,25,24,71,94,64,89,22,60,46,85,76,86,77,90,69,52,97,61,88,74,79,50,57,34,41,37,6,43,26,40,17,23,20,2,30,15,38
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
38;15524044195614787644;1160;164645.234625
0,14,7,9,5,10,3,28,45,31,32,21,15,12,44,62,56,84,83,63,92,91,95,73,81,80,66,70,36,72,46,55,19,65,90,35,43,6,59,58,49,85,76,79,50,57,34,41,37,38,20,2,30,23,17,40,22,60,52,69,64,89,74,88,61,97,94,86,71,24,99,77,87,53,54,48,78,33,93,47,96,82,98,67,75,11,68,26,29,39,27,51,16,42,13,25,4,8,1,18
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39;4980590106503615414;1169;162413.320541
0,9,7,14,3,10,5,32,21,28,62,56,92,91,95,73,81,80,84,83,12,45,44,19,55,36,65,63,72,31,70,66,90,2,20,17,38,15,30,23,40,22,60,33,37,41,34,43,6,57,50,97,52,79,74,88,61,94,76,85,46,59,58,49,69,64,89,86,93,47,51,27,39,13,18,1,8,4,25,24,71,16,42,35,68,11,29,26,96,82,87,77,99,78,48,54,53,98,67,75
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40;3943098024137922559;1163;155569.315417
0,14,10,3,28,62,50,70,66,80,81,73,95,91,92,65,19,44,12,45,36,55,21,68,56,84,83,63,72,31,32,5,9,7,39,27,51,47,93,82,96,49,98,53,54,48,78,87,77,99,67,75,26,29,16,42,13,4,8,1,18,11,25,24,71,90,41,34,59,58,52,79,74,88,61,97,94,86,69,64,89,76,85,46,60,22,40,33,37,6,43,35,57,15,30,23,2,20,17,38
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
41;141425323448007506;1158;163639.67175
0,14,7,9,5,10,3,28,62,50,70,66,68,56,92,91,95,63,83,84,80,81,65,19,55,36,72,31,32,21,44,12,45,33,93,47,51,27,39,29,11,75,67,98,49,96,82,87,73,99,78,48,54,53,16,42,13,18,1,8,4,25,24,71,85,76,97,94,86,77,90,61,88,74,79,52,69,64,89,26,40,22,60,46,58,59,37,35,43,6,57,34,41,17,23,2,20,30,15,38
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
42;16001952662412044218;1173;158922.482208
0,14,10,7,9,5,44,19,65,83,84,56,92,91,95,63,72,31,45,12,28,3,32,21,62,50,55,36,70,66,80,81,90,61,88,74,79,76,86,46,60,22,89,64,69,85,49,58,59,34,41,2,20,30,15,40,23,17,38,37,43,6,57,52,97,94,73,96,26,39,29,11,68,67,98,82,87,77,99,47,93,33,75,48,78,35,51,27,53,54,4,25,24,71,16,42,13,18,1,8
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43;6069959457317431616;1172;149468.996792
0,14,7,9,5,10,3,28,45,12,44,62,47,58,56,59,46,70,66,80,84,83,92,91,95,63,72,36,55,21,32,19,65,81,73,94,64,89,86,76,85,34,41,2,20,40,35,43,37,38,17,23,30,15,18,6,57,50,97,52,60,22,69,90,61,88,74,79,71,24,54,53,16,42,1,98,49,96,82,87,77,99,31,39,27,51,13,93,33,78,48,75,67,68,26,29,11,25,4,8
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44;2033442876187297925;1157;167477.60125
0,14,7,9,5,10,3,21,32,28,19,59,31,45,12,44,62,55,36,70,66,68,56,72,63,65,92,91,95,83,84,80,81,73,90,86,89,64,69,49,58,52,79,76,61,88,74,94,97,50,57,6,43,34,41,37,38,17,23,15,30,20,2,40,22,60,46,85,71,24,25,4,8,1,18,13,93,47,99,77,87,82,96,16,42,35,51,27,39,26,29,11,53,54,48,78,33,98,67,75
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45;7223543130371895193;1162;164244.097625
0,14,7,9,5,10,3,81,73,95,91,92,83,84,63,72,56,80,66,70,50,62,28,21,32,31,45,12,44,19,65,36,55,33,93,47,99,77,87,78,48,54,53,75,67,98,82,96,16,42,29,39,27,51,13,1,8,4,25,24,71,26,68,11,30,15,18,2,20,17,23,37,41,34,59,58,49,85,46,60,90,76,79,74,88,61,97,94,86,89,64,69,52,57,6,43,35,40,22,38
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
46;4350234967155519396;1165;147699.278541
0,9,5,10,14,7,45,12,65,92,91,95,63,83,84,56,59,31,32,28,3,55,36,72,19,44,21,62,50,70,66,80,81,73,90,61,97,94,74,79,52,60,46,86,76,89,64,69,85,49,58,2,20,30,15,41,37,34,43,6,57,23,38,17,40,22,88,71,26,96,82,98,48,75,67,99,77,87,78,35,68,47,93,33,39,27,51,16,42,13,11,29,53,54,24,25,4,8,1,18
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47;10524526614539617298;1168;159048.99475
0,14,7,9,5,83,84,63,95,91,92,65,70,66,68,28,19,44,12,45,3,10,32,21,62,52,55,36,72,56,80,81,73,90,61,88,64,89,74,79,76,85,69,49,58,46,60,35,37,41,23,15,30,2,20,17,38,22,40,26,59,34,43,6,57,50,97,94,86,77,87,82,98,48,75,67,71,24,25,11,29,39,27,53,54,31,99,78,33,93,47,96,16,42,1,8,4,51,13,18
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48;3004527168784687515;1161;126227.210791
0,14,10,7,9,5,32,21,62,28,3,55,36,72,56,84,63,83,80,66,70,31,45,12,44,19,65,92,91,95,73,81,90,88,74,79,76,85,49,58,59,35,38,37,6,43,34,41,2,20,30,15,23,17,40,22,89,64,69,52,60,46,86,94,97,50,57,24,54,48,75,67,71,26,29,13,42,16,51,27,39,33,93,47,99,77,87,53,98,82,96,78,61,68,11,25,4,8,1,18
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49;3975454624479931874;1165;126268.135709
0,14,7,9,5,10,15,12,45,44,21,32,3,28,19,65,63,72,47,62,52,55,36,70,66,68,56,84,83,92,91,95,73,81,80,90,33,40,22,60,46,85,76,86,89,64,69,49,58,59,20,2,30,23,17,38,37,41,34,43,6,94,97,50,57,35,88,74,79,71,26,29,11,42,16,51,27,39,31,99,61,78,87,77,96,82,98,53,54,48,75,67,93,24,25,4,8,1,13,18
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50;1666912681748276242;1161;127757.331167
0,14,7,9,5,10,3,55,19,28,62,44,45,12,15,21,32,31,59,56,68,66,80,84,83,63,72,36,70,65,92,91,95,73,81,90,35,57,50,97,94,61,88,74,79,76,89,64,69,6,43,17,38,37,34,41,2,20,30,23,40,22,60,46,85,49,58,52,86,77,87,78,33,93,47,51,27,39,29,16,42,13,18,1,8,4,25,24,71,26,96,82,98,67,75,48,54,53,11,99
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
best;13235578871255005297;1154;164120.380542
0,14,7,9,5,10,3,28,32,21,62,50,70,66,68,46,55,36,72,56,59,31,45,12,44,19,65,92,91,95,63,83,84,80,81,73,90,2,20,38,37,35,57,6,43,34,41,15,30,23,17,40,22,60,52,58,49,85,76,79,74,88,61,97,94,69,64,89,86,77,99,47,93,27,51,16,42,11,13,96,82,87,78,48,54,53,75,67,98,33,39,29,26,71,24,25,4,8,1,18
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
